0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,0.000000000000000000e+00
1.047197551196597624e-02,0.000000000000000000e+00
1.570796326794896697e-02,0.000000000000000000e+00
2.094395102393195249e-02,0.000000000000000000e+00
2.617993877991494148e-02,0.000000000000000000e+00
3.141592653589793394e-02,2.118419658934435068e-01
3.665191429188092292e-02,1.871817909553758763e-01
4.188790204786390498e-02,1.646334436377405730e-01
4.712388980384689396e-02,1.620482903905363925e-01
5.235987755982988295e-02,1.635269492412349535e-01
5.759586531581286500e-02,1.582553925525012339e-01
6.283185307179586787e-02,1.751436177665685878e-01
6.806784082777884992e-02,2.112869488051722922e-01
7.330382858376184585e-02,2.711790866688361112e-01
7.853981633974482790e-02,4.965243296921548755e-01
8.377580409572780995e-02,0.000000000000000000e+00
8.901179185171080588e-02,0.000000000000000000e+00
9.424777960769378793e-02,0.000000000000000000e+00
9.948376736367676998e-02,0.000000000000000000e+00
1.047197551196597659e-01,0.000000000000000000e+00
1.099557428756427618e-01,0.000000000000000000e+00
1.151917306316257300e-01,0.000000000000000000e+00
1.204277183876087259e-01,0.000000000000000000e+00
1.256637061435917357e-01,2.504131817498873036e-01
1.308996938995747317e-01,1.988466892026247712e-01
1.361356816555576998e-01,1.670787943594199132e-01
1.413716694115406958e-01,1.576267713308428242e-01
1.466076571675236917e-01,1.594387755102041060e-01
1.518436449235066599e-01,1.618175345480436234e-01
1.570796326794896558e-01,1.647555028337946426e-01
1.623156204354726517e-01,1.709401709401709435e-01
1.675516081914556199e-01,2.155172413793103314e-01
1.727875959474386158e-01,2.840666988608925303e-01
1.780235837034216118e-01,6.362537379907107216e-01
1.832595714594045799e-01,0.000000000000000000e+00
1.884955592153875759e-01,0.000000000000000000e+00
1.937315469713705718e-01,0.000000000000000000e+00
1.989675347273535400e-01,0.000000000000000000e+00
2.042035224833365359e-01,0.000000000000000000e+00
2.094395102393195318e-01,0.000000000000000000e+00
2.146754979953025000e-01,0.000000000000000000e+00
2.199114857512855237e-01,3.183091418385536331e-01
2.251474735072684918e-01,2.215870061379600908e-01
2.303834612632514600e-01,1.974606559642991255e-01
2.356194490192344837e-01,1.606838705530738987e-01
2.408554367752174519e-01,1.651964185416460174e-01
2.460914245312004756e-01,1.530877805333578368e-01
2.513274122871834715e-01,1.648858989579211343e-01
2.565634000431664119e-01,1.734906315058986903e-01
2.617993877991494633e-01,1.816365452729089003e-01
2.670353755551324038e-01,2.110506099362627341e-01
